7466	11117.709924	134711339.831886	0.044933
7467	11113.633588	134757202.713070	0.045519
7468	11112.347328	134756189.974783	0.045641
7469	11115.916031	134834071.657071	0.045606
7470	11118.870229	134931504.960258	0.045710
7471	11126.885496	135224735.276965	0.046108
7472	11123.003817	134809093.377848	0.044810
7473	11113.965649	134328289.536988	0.043750
7474	11117.683206	134381852.651550	0.043603
7475	11117.270992	134174139.892212	0.042803
7476	11109.690840	133894918.335717	0.042413
7477	11103.106870	133662049.148884	0.042112
7478	11110.580153	133991611.922964	0.042718
7479	11117.740458	134282857.757065	0.043197
7480	11117.301527	134485260.348013	0.044059
7481	11118.889313	134358657.121336	0.043392
7482	11116.950382	133908570.184560	0.041760
7483	11122.431298	133839662.222379	0.040948
7484	11118.782443	133559627.780913	0.040170
7485	11106.019084	133267107.339330	0.040227
7486	11101.007634	133000624.618262	0.039633
7487	11104.625954	133218889.524211	0.040167
7488	11106.874046	133221278.972685	0.039958
7489	11107.557252	133210163.246722	0.039846
7490	11101.935115	132815213.885102	0.038791
7491	11096.519084	132520276.165666	0.038120
7492	11090.805344	132491594.126231	0.038558
7493	11091.935115	132358001.075942	0.037905
7494	11088.022901	132133257.732300	0.037371
7495	11093.515267	131873342.898622	0.035783
7496	11101.297710	131874979.583124	0.035038
7497	11103.339695	132137954.399874	0.035908
7498	11106.667939	132303461.534773	0.036258
7499	11109.904580	132591198.315322	0.037111
7500	11110.167939	132378121.819124	0.036222
7501	11105.896947	132212925.023731	0.035965
7502	11112.259542	132457593.192180	0.036342
7503	11114.885496	132598011.307499	0.036657
7504	11114.595420	132143192.660742	0.034844
7505	11107.889313	131828552.968664	0.034215
7506	11110.973282	131608903.583255	0.033029
7507	11107.851145	131653979.981659	0.033512
7508	11104.992366	131898084.358720	0.034776
7509	11112.427481	132465930.954664	0.036360
7510	11114.591603	132899773.050769	0.037907
7511	11115.103053	133265818.580983	0.039339
7512	11115.763359	133173545.653924	0.038901
7513	11122.912214	133463603.583896	0.039381
7514	11121.534351	132905261.401491	0.037258
7515	11125.045802	132883098.662024	0.036829
7516	11118.732824	132552106.844647	0.036100
7517	11117.362595	132065691.879975	0.034265
7518	11112.240458	131816397.434546	0.033748
7519	11109.603053	131783839.705028	0.033869
7520	11107.450382	131937879.194103	0.034701
7521	11119.790076	131710921.906313	0.032597
7522	11123.465649	131807099.111415	0.032634
7523	11131.087786	131968438.667866	0.032555
7524	11130.793893	131951725.033855	0.032516
7525	11125.996183	132018415.927466	0.033245
7526	11132.610687	132157044.146145	0.033171
7527	11128.679389	132009653.958277	0.032952
7528	11127.576336	131972936.580050	0.032910
7529	11129.118321	132090096.264626	0.033235
7530	11134.687023	132519293.367694	0.034433
7531	11131.679389	132446994.004079	0.034430
7532	11129.370229	132578977.721709	0.035184
7533	11132.698473	132869429.973967	0.036036
7534	11135.717557	133023891.233203	0.036368
7535	11147.393130	133105463.276746	0.035574
7536	11152.458015	133250135.286405	0.035669
7537	11167.538168	133364881.828695	0.034683
7538	11164.000000	133158942.068702	0.034196
7539	11161.133588	133033360.566123	0.033966
7540	11161.511450	133061842.906357	0.034045
7541	11157.240458	132927299.633019	0.033913
7542	11155.221374	132822730.263970	0.033686
7543	11153.969466	132821344.296777	0.033800
7544	11165.034351	133224743.682026	0.034361
7545	11170.229008	133785777.130761	0.036112
7546	11173.896947	133937669.306173	0.036369
7547	11186.477099	134604847.585353	0.037829
7548	11196.080153	135250233.440140	0.039481
7549	11212.889313	135765010.296908	0.039912
7550	11212.213740	135467362.252025	0.038793
7551	11213.057252	135376983.687562	0.038353
7552	11209.969466	135097682.693724	0.037538
7553	11211.625954	135342431.707418	0.038353
7554	11208.095420	135305148.132116	0.038543
7555	11210.465649	135811275.714468	0.040329
7556	11217.026718	136416231.369515	0.042101
7557	11231.175573	137016178.701998	0.043115
7558	11247.717557	137521093.393508	0.043514
7559	11273.511450	138069237.097197	0.043186
7560	11287.190840	138646224.665870	0.044135
7561	11281.343511	138790985.286580	0.045268
7562	11285.332061	139254318.672178	0.046701
7563	11289.526718	139588238.837072	0.047605
7564	11288.419847	139621364.083270	0.047842
7565	11285.893130	139665265.461861	0.048260
7566	11292.843511	140226868.780854	0.049787
7567	11302.404580	140678357.614940	0.050625
7568	11320.446565	140890880.147908	0.049700
7569	11319.469466	141128642.951357	0.050723
7570	11323.160305	141148131.684225	0.050440
7571	11321.007634	141058265.099178	0.050299
7572	11315.996183	140906305.461817	0.050193
7573	11317.877863	140988550.007983	0.050331
7574	11326.019084	140857339.812613	0.049029
7575	11330.400763	140509243.629465	0.047248
7576	11327.133588	140100296.047039	0.045970
7577	11316.187023	139626020.877236	0.045175
7578	11308.477099	139482878.478483	0.045359
7579	11297.877863	139083359.130120	0.044818
7580	11296.812977	139065245.991740	0.044850
7581	11301.755725	139429173.482314	0.045798
7582	11307.015267	139556534.900530	0.045788
7583	11308.614504	139748582.511698	0.046385
7584	11307.083969	140168992.794475	0.048177
7585	11300.667939	139928707.870651	0.047859
7586	11294.511450	139750420.242235	0.047757
7587	11297.316794	139821454.048496	0.047764
7588	11298.839695	139884315.203309	0.047862
7589	11295.160305	139824154.508653	0.047983
7590	11291.954198	139687400.860497	0.047758
7591	11288.675573	139426375.677189	0.047052
7592	11288.847328	139111878.144630	0.045802
7593	11280.595420	138666396.698910	0.044850
7594	11285.461832	138575453.286711	0.044023
7595	11285.427481	138585018.496649	0.044064
7596	11281.106870	138432928.072548	0.043884
7597	11275.038168	138206003.868772	0.043577
7598	11277.389313	138267242.321717	0.043591
7599	11278.740458	138197782.550958	0.043188
7600	11281.641221	138539511.939980	0.044251
7601	11288.148855	138796015.493109	0.044630
7602	11293.526718	138817207.898141	0.044194
7603	11297.988550	139300771.866281	0.045659
7604	11294.187023	139374493.869602	0.046315
7605	11293.335878	139575173.116193	0.047184
7606	11281.255725	139327573.190329	0.047384
7607	11267.736641	138919503.926825	0.047091
7608	11256.374046	138473365.631082	0.046436
7609	11251.534351	138097153.790804	0.045420
7610	11247.083969	137613609.603636	0.043941
7611	11242.530534	137299864.936090	0.043140
7612	11243.583969	137576017.975773	0.044131
7613	11246.900763	137900521.310762	0.045092
7614	11257.606870	137992336.704227	0.044418
7615	11259.507634	138168205.784292	0.044928
7616	11270.290076	138600908.954023	0.045589
7617	11277.259542	138579634.085309	0.044832
7618	11282.053435	138655828.249053	0.044668
7619	11292.625954	139072863.486044	0.045284
7620	11304.645038	139415685.641177	0.045466
7621	11307.461832	139209939.019535	0.044390
7622	11316.377863	139378260.464090	0.044190
7623	11324.209924	139773466.471199	0.044978
7624	11320.774809	139707532.372953	0.045051
7625	11323.591603	140024544.661456	0.046017
7626	11332.839695	140364255.172775	0.046448
7627	11329.236641	140467760.615756	0.047199
7628	11329.267176	140552854.882815	0.047528
7629	11331.625954	140668097.776120	0.047748
7630	11345.156489	141199063.307572	0.048505
7631	11346.316794	141118299.010328	0.048079
7632	11346.141221	141026582.617461	0.047740
7633	11353.526718	141171593.905774	0.047590
7634	11356.396947	141664438.506555	0.049224
7635	11357.236641	141818702.661558	0.049741
7636	11355.152672	141661062.724783	0.049332
7637	11363.164122	141796099.786041	0.049080
7638	11365.106870	141838403.080181	0.049056
7639	11361.870229	141492319.601480	0.048029
7640	11366.996183	141466604.148840	0.047435
7641	11373.629771	141441930.027052	0.046701
7642	11365.389313	140970176.665229	0.045668
7643	11365.706107	140937312.215153	0.045511
7644	11375.480916	140990072.005361	0.044777
7645	11393.492366	141227466.700323	0.043971
7646	11398.870229	141456956.815220	0.044341
7647	11407.324427	141482729.043601	0.043633
7648	11412.416031	141667429.823101	0.043857
7649	11412.362595	141872411.383791	0.044649
7650	11421.400763	142367446.156182	0.045685
7651	11418.729008	142553570.327326	0.046654
7652	11429.576336	143073616.893027	0.047607
7653	11432.877863	143197155.000349	0.047764
7654	11431.660305	143129247.346439	0.047621
7655	11429.038168	142905934.090146	0.047017
7656	11433.580153	143224046.487850	0.047799
7657	11430.576336	143095335.954096	0.047595
7658	11432.484733	142944414.135263	0.046835
7659	11432.790076	142693800.845244	0.045847
7660	11432.698473	142937122.966333	0.046786
7661	11435.904580	143341100.048146	0.048024
7662	11444.328244	143660413.762484	0.048437
7663	11450.950382	143920987.596774	0.048796
7664	11459.541985	143984887.416176	0.048217
7665	11467.629771	143746518.736976	0.046538
7666	11485.828244	143982643.188057	0.045702
7667	11506.900763	144380515.379465	0.045208
7668	11518.408397	145082976.913364	0.046766
7669	11519.087786	145467527.194583	0.048151
7670	11523.045802	145489630.761260	0.047857
7671	11528.660305	145454536.399874	0.047192
7672	11536.553435	145166472.880732	0.045361
7673	11545.282443	145525177.446943	0.045882
7674	11540.645038	145424708.679345	0.045944
7675	11537.480916	145286282.692383	0.045723
7676	11538.167939	145551680.544315	0.046655
7677	11539.461832	145635047.233276	0.046846
7678	11556.133588	146143401.230245	0.047172
7679	11560.767176	146590243.529762	0.048405
7680	11563.503817	146765211.776702	0.048800
7681	11570.721374	147346399.681909	0.050286
7682	11574.866412	147780362.245513	0.051512
7683	11572.564885	147907802.688538	0.052207
7684	11564.538168	147892122.515718	0.052915
7685	11562.206107	148158821.499504	0.054136
7686	11566.870229	148742159.723617	0.055869
7687	11575.465649	149329422.554163	0.057235
7688	11591.530534	150190688.264334	0.058897
7689	11595.843511	150520087.299938	0.059706
7690	11593.812977	150604115.098610	0.060214
7691	11592.706107	150560960.886909	0.060161
7692	11586.713740	150380807.265383	0.060069
7693	11577.751908	149883210.850664	0.059081
7694	11579.080153	149686796.722583	0.058220
7695	11566.667939	149333099.824849	0.058097
7696	11558.530534	149114881.096395	0.058066
7697	11558.858779	149055218.564026	0.057811
7698	11548.484733	148693529.440606	0.057458
7699	11548.416031	148888765.380353	0.058196
7700	11546.793893	149071769.888817	0.059040
7701	11547.187023	149058902.144411	0.058953
7702	11541.484733	149343894.226866	0.060576
7703	11545.721374	149750019.475802	0.061687
7704	11557.045802	149908218.249810	0.061179
7705	11555.145038	149385273.337742	0.059406
7706	11557.290076	148891382.557077	0.057349
7707	11553.068702	148364612.720470	0.055783
7708	11551.282443	148348622.843890	0.055895
7709	11543.511450	148196753.982693	0.056074
7710	11533.549618	147880204.804789	0.055845
7711	11519.171756	147472252.829278	0.055697
7712	11519.011450	147002119.080021	0.053941
7713	11510.248092	146723941.568221	0.053735
7714	11496.393130	146079442.292013	0.052632
7715	11487.061069	145974213.171843	0.053131
7716	11483.393130	145782752.528655	0.052759
7717	11483.335878	145636052.536041	0.052208
7718	11484.347328	145261409.425164	0.050691
7719	11481.293893	144728058.848741	0.048960
7720	11479.599237	144844596.003510	0.049565
7721	11476.473282	145008821.760736	0.050488
7722	11477.549618	145401797.965095	0.051876
7723	11470.851145	145478182.905323	0.052811
7724	11473.736641	145680993.438275	0.053303
7725	11463.290076	145500862.167764	0.053627
7726	11465.068702	145393966.270089	0.053048
7727	11467.312977	145463885.589068	0.053098
7728	11467.610687	145364537.497290	0.052691
7729	11463.320611	145455233.072781	0.053450
7730	11465.866412	145930084.795131	0.055010
7731	11478.290076	146176550.175397	0.054745
7732	11479.935115	146264722.236248	0.054920
7733	11472.610687	146061637.565992	0.054858
7734	11470.664122	145984400.536041	0.054753
7735	11473.343511	146158425.798030	0.055155
7736	11481.900763	146520034.738243	0.055699
7737	11483.156489	146455496.864824	0.055333
7738	11496.148855	146530677.584712	0.054362
7739	11504.427481	146529988.000466	0.053562
7740	11509.778626	146530405.935726	0.053049
7741	11512.717557	146737258.561447	0.053547
7742	11518.167939	146904888.330575	0.053655
7743	11526.786260	147177463.565002	0.053853
7744	11537.152672	146975999.625546	0.052102
7745	11539.618321	146696686.243633	0.050817
7746	11533.641221	146783224.420896	0.051713
7747	11537.011450	146464680.072388	0.050195
7748	11538.354962	146533922.862551	0.050326
7749	11526.270992	146154775.960914	0.050054
7750	11523.832061	146261819.819124	0.050690
7751	11531.202290	146307591.191903	0.050158
7752	11537.809160	146538836.062817	0.050397
7753	11536.812977	146387819.419221	0.049925
7754	11540.209924	146346157.494100	0.049445
7755	11531.282443	145838142.301905	0.048385
7756	11519.992366	145213505.465590	0.047107
7757	11511.358779	144949255.329293	0.046931
7758	11504.740458	144697891.848668	0.046611
7759	11506.770992	144606593.985723	0.046074
7760	11499.248092	144342798.072038	0.045791
7761	11505.019084	144417128.537803	0.045524
7762	11512.278626	144458814.353665	0.044994
7763	11519.580153	144455418.342812	0.044290
7764	11525.217557	144366333.849615	0.043423
7765	11525.274809	144041217.580968	0.042193
7766	11525.316794	144160742.605748	0.042639
7767	11520.725191	144101965.779441	0.042851
7768	11518.580153	143965511.151972	0.042539
7769	11527.339695	143681603.247203	0.040646
7770	11534.515267	143465415.562744	0.039161
7771	11536.473282	143318889.081347	0.038428
7772	11528.667939	143186925.313399	0.038660
7773	11524.625954	143137193.165433	0.038851
7774	11526.889313	143119465.976298	0.038573
7775	11530.240458	143185975.923096	0.038510
7776	11544.782443	143626331.666409	0.038806
7777	11544.454198	143397164.240268	0.037977
7778	11544.507634	143470161.685056	0.038246
7779	11539.671756	143100009.754851	0.037307
7780	11537.263359	142763128.720718	0.036266
7781	11531.171756	142198307.378897	0.034709
7782	11529.824427	141748505.526426	0.033142
7783	11537.389313	142008049.856069	0.033418
7784	11542.648855	141925797.510285	0.032624
7785	11546.526718	142043770.982110	0.032708
7786	11544.896947	142085462.771822	0.033015
7787	11541.240458	142121932.304775	0.033490
7788	11544.103053	142407959.817624	0.034298
7789	11544.683206	142222781.346206	0.033550
7790	11547.156489	142231930.437343	0.033356
7791	11550.679389	142344971.874308	0.033454
7792	11557.312977	142632340.123419	0.033918
7793	11563.442748	142888347.368859	0.034309
7794	11575.438931	143353289.482911	0.034937
7795	11573.839695	143454340.852164	0.035462
7796	11577.320611	143895565.843773	0.036786
7797	11587.133588	144428603.779864	0.037862
7798	11589.576336	144576470.786157	0.038186
7799	11599.717557	145042893.782821	0.038979
7800	11591.213740	145157260.710040	0.040195
7801	11597.496183	145335962.562962	0.040275
7802	11610.034351	145953634.865232	0.041400
7803	11618.828244	146433396.417064	0.042357
7804	11614.988550	146269180.286128	0.042107
7805	11605.633588	146250219.842841	0.042911
7806	11600.114504	146124153.116659	0.042960
7807	11604.461832	146041298.034802	0.042245
7808	11598.454198	145305651.705917	0.040073
7809	11597.793893	145083572.957520	0.039309
7810	11599.961832	144914826.219917	0.038480
7811	11606.717557	144826615.859157	0.037526
7812	11610.847328	144894387.930889	0.037395
7813	11613.923664	144816350.177379	0.036821
7814	11612.156489	144400505.475511	0.035443
7815	11622.729008	144250411.800608	0.033913
7816	11629.488550	144131650.814754	0.032854
7817	11641.019084	144433388.682841	0.032912
7818	11644.679389	144567202.881941	0.033071
7819	11657.603053	145118184.613425	0.033916
7820	11657.736641	145347576.835222	0.034748
7821	11652.454198	145306325.652482	0.035081
7822	11645.561069	145343287.429476	0.035851
